Rxn name	Formula	Gene-reaction association	LB	UB	Objective
XYLI1_REVNo1	xylu__D_c[c] + 3.6075e-05 prot_A0A2A2ULI0[c]  -> xyl__D_c[c] 	XNR_0195	  0.00	   Inf	  0.00
XYLI2_REVNo1	fru_c[c] + 1.355e-05 prot_A0A2A2ULI0[c]  -> glc__D_c[c] 	XNR_0195	  0.00	   Inf	  0.00
r0120_REVNo1	fpntp_c[c] + 0.079365 prot_A0A2A2UQ51[c]  -> gtp_c[c] + h2o_c[c] 	XNR_3431	  0.00	   Inf	  0.00
r0777_REVNo1	dttoao_c[c] + 0.079365 prot_A0A2A2UQ51[c]  -> dpntp_c[c] 	XNR_3431	  0.00	   Inf	  0.00
AKGt2r_REVNo1	akg_c[c] + h_c[c] + 9.2593e-08 prot_D6AYU9[c]  -> akg_e[e] + h_e[e] 	XNR_0444	  0.00	   Inf	  0.00
ARBt2r_REVNo1	arab__L_c[c] + h_c[c] + 0.0001634 prot_D6AZT0[c]  -> arab__L_e[e] + h_e[e] 	XNR_0373	  0.00	   Inf	  0.00
ICHORS_REVNo1	ichor_c[c] + 7.2527e-07 prot_D6AWP9[c]  -> chor_c[c] 	XNR_4836	  0.00	   Inf	  0.00
MCOATA_REVNo1	coa_c[c] + malACP_c[c] + 6.1728e-07 prot_A0A7D6G3E3[c] + 6.1728e-07 prot_A0A2A2UP83[c]  -> ACP_c[c] + malcoa_c[c] 	XNR_4512 and XNR_4510	  0.00	   Inf	  0.00
ATPS4r_REVNo1	atp_c[c] + h2o_c[c] + 3 h_c[c] + 0.00011111 prot_A0A2A2UCC7[c] + 0.00011111 prot_D6B6V3[c]  -> adp_c[c] + 4 h_e[e] + pi_c[c] 	XNR_1461 and XNR_1463	  0.00	   Inf	  0.00
AGT_REVNo1	gly_c[c] + pyr_c[c] + 0.00017921 prot_D6B9E9[c]  -> ala__L_c[c] + glx_c[c] 	XNR_5268	  0.00	   Inf	  0.00
DPR_REVNo1	nadp_c[c] + pant__R_c[c] + 7.3099e-05 prot_D6AWQ2[c]  -> 2dhp_c[c] + h_c[c] + nadph_c[c] 	XNR_4832	  0.00	   Inf	  0.00
FNOR_REVNo1	2 fdxrd_c[c] + h_c[c] + nadp_c[c] + 2.7778e-06 prot_A0A7D6FTL6[c]  -> 2 fdxox_c[c] + nadph_c[c] 	XNR_2490	  0.00	   Inf	  0.00
NADTRHD_REVNo1	nadh_c[c] + nadp_c[c] + 4.0026e-07 prot_D6BBH4[c]  -> nad_c[c] + nadph_c[c] 	XNR_5051	  0.00	   Inf	  0.00
OPAH_REVNo1	adp_c[c] + glu__L_c[c] + pi_c[c] + 0.0023742 prot_D6B511[c]  -> atp_c[c] + 2 h2o_c[c] + 5oxpro_c[c] 	XNR_5761	  0.00	   Inf	  0.00
MCITL2_REVNo1	pyr_c[c] + succ_c[c] + 2.6455e-06 prot_D6B1X1[c]  -> micit_c[c] 	XNR_0148	  0.00	   Inf	  0.00
ASNN_REVNo1	asp__L_c[c] + nh4_c[c] + 1.0365e-07 prot_D6BC63[c]  -> asn__L_c[c] + h2o_c[c] 	XNR_0904	  0.00	   Inf	  0.00
MMM2_REVNo1	succoa_c[c] + 5.787e-06 prot_D6AXY1[c]  -> mmcoa__R_c[c] 	XNR_4666	  0.00	   Inf	  0.00
CYSSADS_REVNo1	ala__L_c[c] + so2_c[c] + 6.7751e-06 prot_D6B2B1[c]  -> 3sala_c[c] 	XNR_4167	  0.00	   Inf	  0.00
PTRCAT1_REVNo1	coa_c[c] + aprut_c[c] + 7.027e-05 prot_A0A7D6FZX9[c]  -> accoa_c[c] + ptrc_c[c] 	XNR_2505	  0.00	   Inf	  0.00
RBK_Dr_REVNo1	adp_c[c] + ru5p__D_c[c] + 2.5484e-06 prot_D6B8P0[c]  -> atp_c[c] + rbl__D_c[c] 	XNR_3313	  0.00	   Inf	  0.00
GUAD_REVNo1	nh4_c[c] + xan_c[c] + 4.2801e-07 prot_D6B5U0[c]  -> gua_c[c] + h2o_c[c] 	XNR_5744	  0.00	   Inf	  0.00
NTRLASE3_REVNo1	glu__L_c[c] + nh4_c[c] + 0.00017693 prot_D6B7V7[c]  -> 2 h2o_c[c] + acybut_c[c] 	XNR_1372	  0.00	   Inf	  0.00
APENTAMAH_REVNo1	nh4_c[c] + 5aptn_c[c] + 1.9135e-06 prot_D6B8B7[c]  -> h2o_c[c] + 5apentam_c[c] 	XNR_5395	  0.00	   Inf	  0.00
G1PTT_REVNo1	dtdpglu_c[c] + ppi_c[c] + 9.5785e-05 prot_D6AXP1[c]  -> dttp_c[c] + g1p_c[c] 	XNR_0593	  0.00	   Inf	  0.00
RAFH_REVNo1	fru_c[c] + melib_c[c] + 1.8179e-06 prot_A0A7D6JC30[c]  -> h2o_c[c] + raffin_c[c] 	XNR_0623	  0.00	   Inf	  0.00
RBK_L1_REVNo1	adp_c[c] + ru5p__L_c[c] + 2.5484e-06 prot_D6B8P0[c]  -> atp_c[c] + rbl__L_c[c] 	XNR_3313	  0.00	   Inf	  0.00
SPHPL_REVNo1	ethamp_c[c] + hxdcal_c[c] + 0.0013889 prot_A0A7D6FVS7[c]  -> sph1p_c[c] 	XNR_4310	  0.00	   Inf	  0.00
AMID2_REVNo1	nh4_c[c] + pac_c[c] + 4.996e-06 prot_A0A7D6FJC5[c]  -> h2o_c[c] + pad_c[c] 	XNR_2023	  0.00	   Inf	  0.00
NTRLASE_REVNo1	ind3ac_c[c] + nh4_c[c] + 0.00017693 prot_D6B7V7[c]  -> 2 h2o_c[c] + ind3acnl_c[c] 	XNR_1372	  0.00	   Inf	  0.00
NTRLASE2_REVNo1	ala__L_c[c] + nh4_c[c] + 0.00017693 prot_D6B7V7[c]  -> 2 h2o_c[c] + aprop_c[c] 	XNR_1372	  0.00	   Inf	  0.00
SELNPS_REVNo1	amp_c[c] + pi_c[c] + selnp_c[c] + 1.5533e-05 prot_D6B2C3[c]  -> atp_c[c] + h2o_c[c] + seln_c[c] 	XNR_4154	  0.00	   Inf	  0.00
GLNTRAT_REVNo1	atp_c[c] + gln__L_c[c] + h2o_c[c] + glutrna_gln_c[c] + 9.1075e-05 prot_D6B7Z7[c]  -> adp_c[c] + glntrna_c[c] + glu__L_c[c] + pi_c[c] 	XNR_1334	  0.00	   Inf	  0.00
FFSD_REVNo1	fru_c[c] + g6p_c[c] + 1.8179e-06 prot_A0A7D6JC30[c]  -> h2o_c[c] + suc6p_c[c] 	XNR_0623	  0.00	   Inf	  0.00
ECH_3hivcoa_REVNo1	3mb2coa_c[c] + h2o_c[c] + 0.0014697 prot_D6AWF3[c]  -> 3hivcoa_c[c] 		  0.00	   Inf	  0.00
MCITD_REVNo1	h2o_c[c] + 2mcacn_c[c] + 0.0003858 prot_D6B1X2[c]  -> 2mcit_c[c] 	XNR_0147	  0.00	   Inf	  0.00
DMT_REVNo1	ahcys_c[c] + dna5mtc_c[c] + 0.04085 prot_D6B4J1[c]  -> amet_c[c] + dnac_c[c] 	XNR_1756	  0.00	   Inf	  0.00
AHSERL4_REVNo1	ac_c[c] + cys__L_c[c] + so3_c[c] + trdox_c[c] + 4.5364e-06 prot_D6BC97[c]  -> acser_c[c] + h_c[c] + trdrd_c[c] + tsul_c[c] 	XNR_0869	  0.00	   Inf	  0.00
BDG2HCGHD_REVNo1	glc__D_c[c] + 2coum_c[c] + 2.354e-06 prot_A0A7D6JH86[c]  -> h2o_c[c] + bdg2hc_c[c] 	XNR_3888	  0.00	   Inf	  0.00
arm_GLNSP2_REV	adp_c[c] + pi_c[c] + uaaGgtla_c[c]  -> pmet_GLNSP2_REV[c] 	XNR_5593 or XNR_5594	  0.00	   Inf	  0.00
GLNSP2_REVNo1	1.9841e-07 prot_D6B6Z8[c] + pmet_GLNSP2_REV[c]  -> atp_c[c] + nh4_c[c] + uaaGgla_c[c] 	XNR_5593	  0.00	   Inf	  0.00
GLNSP2_REVNo2	0.0021368 prot_D6B6Z7[c] + pmet_GLNSP2_REV[c]  -> atp_c[c] + nh4_c[c] + uaaGgla_c[c] 	XNR_5594	  0.00	   Inf	  0.00
4OT2_REVNo1	2omcm_c[c] + 9.6451e-10 prot_D6B642[c]  -> hmccm_c[c] 	XNR_5635	  0.00	   Inf	  0.00
RBP4E_REVNo1	xu5p__D_c[c] + 7.6104e-06 prot_A0A2A2UH21[c]  -> ru5p__L_c[c] 	XNR_3311	  0.00	   Inf	  0.00
SELCYSS_REVNo1	pi_c[c] + sectrna_c[c] + 0.012801 prot_A0A7D6KH35[c]  -> selnp_c[c] + sertrna_sec_c[c] 	XNR_4155	  0.00	   Inf	  0.00
LPPGS_REVNo1	lppg_c[c] + ppi_c[c] + 9.5238e-05 prot_A0A126XZR2[c]  -> gtp_c[c] + 2plac__L_c[c] 	XNR_1250	  0.00	   Inf	  0.00
arm_FDMO2_REV	fald_c[c] + fmn_c[c] + h2o_c[c] + so3_c[c]  -> pmet_FDMO2_REV[c] 	XNR_0168 or XNR_0825 or XNR_5803	  0.00	   Inf	  0.00
FDMO2_REVNo1	0.000323 prot_D6B139[c] + pmet_FDMO2_REV[c]  -> fmnh2_c[c] + o2_c[c] + mso3_c[c] 	XNR_0168	  0.00	   Inf	  0.00
FDMO2_REVNo2	0.000323 prot_D6BCD7[c] + pmet_FDMO2_REV[c]  -> fmnh2_c[c] + o2_c[c] + mso3_c[c] 	XNR_0825	  0.00	   Inf	  0.00
FDMO2_REVNo3	0.000323 prot_D6B4X0[c] + pmet_FDMO2_REV[c]  -> fmnh2_c[c] + o2_c[c] + mso3_c[c] 	XNR_5803	  0.00	   Inf	  0.00
RE2034C_REVNo1	2obut_c[c] + glu__L_c[c] + 1.1111e-06 prot_D6B024[c]  -> akg_c[c] + C02356_c[c] 	XNR_4438	  0.00	   Inf	  0.00
MCITS_REVNo1	h2o_c[c] + oaa_c[c] + ppcoa_c[c] + 1.6633e-06 prot_D6B1X0[c]  -> coa_c[c] + 2mcit_c[c] 	XNR_0149	  0.00	   Inf	  0.00
arm_3HPCOAHYD_REV	3hpcoa_c[c] + h2o_c[c]  -> pmet_3HPCOAHYD_REV[c] 	XNR_0152 or XNR_0335	  0.00	   Inf	  0.00
3HPCOAHYD_REVNo1	1.462e-05 prot_D6B1W7[c] + pmet_3HPCOAHYD_REV[c]  -> coa_c[c] + 3hpp_c[c] 	XNR_0152	  0.00	   Inf	  0.00
3HPCOAHYD_REVNo2	1.462e-05 prot_D6AZW9[c] + pmet_3HPCOAHYD_REV[c]  -> coa_c[c] + 3hpp_c[c] 	XNR_0335	  0.00	   Inf	  0.00
r_0006_REVNo1	m_0006[c] + 1.4393e-05 prot_D6AXQ5[c]  -> dtdpglu_c[c] 	XNR_0580	  0.00	   Inf	  0.00
r_0008_REVNo1	dtdp26ddgh2e2u_c[c] + h2o_c[c] + 4.4803e-07 prot_A0A7D6FR54[c]  -> dtdp4d6dg_c[c] 	XNR_0600	  0.00	   Inf	  0.00
r_0010_REVNo1	m_0008[c] + 4.4587e-09 prot_D6AXR2[c]  -> dtdp4dh26dall_c[c] 	XNR_0573	  0.00	   Inf	  0.00
r_0011_REVNo1	ahcys_c[c] + m_0009[c] + 0.0011111 prot_A0A7D6FID6[c]  -> amet_c[c] + m_0008[c] 	XNR_0574	  0.00	   Inf	  0.00
r_0012_REVNo1	co2_c[c] + coa_c[c] + h_c[c] + nadh_c[c] + m_0010[c] + 1.4854e-07 prot_A0A7D6JBP3[c] + 1.4854e-07 prot_D6AXM9[c]  -> nad_c[c] + pyr_c[c] + m_0009[c] 	XNR_0604 and XNR_0605	  0.00	   Inf	  0.00
prot_A0A0X3WQK1_exchange	 -> prot_A0A0X3WQK1[c] 	XNR_0303	  0.00	   Inf	  0.00
prot_A0A0X3WQM9_exchange	 -> prot_A0A0X3WQM9[c] 	XNR_0269	  0.00	   Inf	  0.00
prot_A0A126XW39_exchange	 -> prot_A0A126XW39[c] 	XNR_0090	  0.00	   Inf	  0.00
prot_A0A126XWK8_exchange	 -> prot_A0A126XWK8[c] 	XNR_0273	  0.00	   Inf	  0.00
prot_A0A126XX72_exchange	 -> prot_A0A126XX72[c] 	XNR_0508	  0.00	   Inf	  0.00
prot_A0A126XXP2_exchange	 -> prot_A0A126XXP2[c] 	XNR_0691	  0.00	   Inf	  0.00
prot_A0A126XYG4_exchange	 -> prot_A0A126XYG4[c] 	XNR_0975	  0.00	   Inf	  0.00
prot_A0A126XYS5_exchange	 -> prot_A0A126XYS5[c] 	XNR_0463	  0.00	   Inf	  0.00
prot_A0A126XZR2_exchange	 -> prot_A0A126XZR2[c] 	XNR_1250	  0.00	   Inf	  0.00
prot_A0A126Y029_exchange	 -> prot_A0A126Y029[c] 	XNR_1552	  0.00	   Inf	  0.00
prot_A0A126Y107_exchange	 -> prot_A0A126Y107[c] 	XNR_0094	  0.00	   Inf	  0.00
prot_A0A126Y1T3_exchange	 -> prot_A0A126Y1T3[c] 	XNR_1617	  0.00	   Inf	  0.00
prot_A0A126Y2J2_exchange	 -> prot_A0A126Y2J2[c] 	XNR_1803	  0.00	   Inf	  0.00
prot_A0A126Y2Q6_exchange	 -> prot_A0A126Y2Q6[c] 	XNR_2552	  0.00	   Inf	  0.00
prot_A0A126Y2V6_exchange	 -> prot_A0A126Y2V6[c] 	XNR_0852	  0.00	   Inf	  0.00
prot_A0A126Y3H9_exchange	 -> prot_A0A126Y3H9[c] 	XNR_1071	  0.00	   Inf	  0.00
prot_A0A126Y4C8_exchange	 -> prot_A0A126Y4C8[c] 	XNR_1185	  0.00	   Inf	  0.00
prot_A0A126Y4F2_exchange	 -> prot_A0A126Y4F2[c] 	XNR_3213	  0.00	   Inf	  0.00
prot_A0A126Y529_exchange	 -> prot_A0A126Y529[c] 	XNR_2807	  0.00	   Inf	  0.00
prot_A0A126Y5G6_exchange	 -> prot_A0A126Y5G6[c] 	XNR_2948	  0.00	   Inf	  0.00
prot_A0A126Y5T2_exchange	 -> prot_A0A126Y5T2[c] 	XNR_3500	  0.00	   Inf	  0.00
prot_A0A126Y5W0_exchange	 -> prot_A0A126Y5W0[c] 	XNR_3533	  0.00	   Inf	  0.00
prot_A0A126Y6X8_exchange	 -> prot_A0A126Y6X8[c] 	XNR_3881	  0.00	   Inf	  0.00
prot_A0A126Y8Q8_exchange	 -> prot_A0A126Y8Q8[c] 	XNR_4672	  0.00	   Inf	  0.00
prot_A0A126Y8W0_exchange	 -> prot_A0A126Y8W0[c] 	XNR_4612	  0.00	   Inf	  0.00
prot_A0A126Y916_exchange	 -> prot_A0A126Y916[c] 	XNR_4748	  0.00	   Inf	  0.00
prot_A0A126Y928_exchange	 -> prot_A0A126Y928[c] 	XNR_4611	  0.00	   Inf	  0.00
prot_A0A126Y9C9_exchange	 -> prot_A0A126Y9C9[c] 	XNR_4772	  0.00	   Inf	  0.00
prot_A0A126Y9R9_exchange	 -> prot_A0A126Y9R9[c] 	XNR_5049	  0.00	   Inf	  0.00
prot_A0A126Y9W7_exchange	 -> prot_A0A126Y9W7[c] 	XNR_5063	  0.00	   Inf	  0.00
prot_A0A126YAF1_exchange	 -> prot_A0A126YAF1[c] 	XNR_4600	  0.00	   Inf	  0.00
prot_A0A126YAM2_exchange	 -> prot_A0A126YAM2[c] 	XNR_5354	  0.00	   Inf	  0.00
prot_A0A126YBA6_exchange	 -> prot_A0A126YBA6[c] 	XNR_4903	  0.00	   Inf	  0.00
prot_A0A126YBE8_exchange	 -> prot_A0A126YBE8[c] 	XNR_5455	  0.00	   Inf	  0.00
prot_A0A126YBM5_exchange	 -> prot_A0A126YBM5[c] 	XNR_5634	  0.00	   Inf	  0.00
prot_A0A126YCA8_exchange	 -> prot_A0A126YCA8[c] 	XNR_4316	  0.00	   Inf	  0.00
prot_A0A126YCD6_exchange	 -> prot_A0A126YCD6[c] 	XNR_5293	  0.00	   Inf	  0.00
prot_A0A126YCH4_exchange	 -> prot_A0A126YCH4[c] 	XNR_5742	  0.00	   Inf	  0.00
prot_A0A126YCK9_exchange	 -> prot_A0A126YCK9[c] 	XNR_4418	  0.00	   Inf	  0.00
prot_A0A126YE36_exchange	 -> prot_A0A126YE36[c] 	XNR_4675	  0.00	   Inf	  0.00
prot_A0A2A2UAB8_exchange	 -> prot_A0A2A2UAB8[c] 	XNR_1987	  0.00	   Inf	  0.00
prot_A0A2A2UAF4_exchange	 -> prot_A0A2A2UAF4[c] 	XNR_4859	  0.00	   Inf	  0.00
prot_A0A2A2UAJ3_exchange	 -> prot_A0A2A2UAJ3[c] 	XNR_3425	  0.00	   Inf	  0.00
prot_A0A2A2UAJ4_exchange	 -> prot_A0A2A2UAJ4[c] 	XNR_4792	  0.00	   Inf	  0.00
prot_A0A2A2UAL2_exchange	 -> prot_A0A2A2UAL2[c] 	XNR_1304	  0.00	   Inf	  0.00
prot_A0A2A2UAW4_exchange	 -> prot_A0A2A2UAW4[c] 	XNR_1305	  0.00	   Inf	  0.00
prot_A0A2A2UB27_exchange	 -> prot_A0A2A2UB27[c] 	XNR_3476	  0.00	   Inf	  0.00
prot_A0A2A2UBG5_exchange	 -> prot_A0A2A2UBG5[c] 	XNR_2878	  0.00	   Inf	  0.00
prot_A0A2A2UBZ0_exchange	 -> prot_A0A2A2UBZ0[c] 	XNR_5357	  0.00	   Inf	  0.00
prot_A0A2A2UC91_exchange	 -> prot_A0A2A2UC91[c] 	XNR_1231	  0.00	   Inf	  0.00
prot_A0A2A2UCC7_exchange	 -> prot_A0A2A2UCC7[c] 	XNR_1461	  0.00	   Inf	  0.00
prot_A0A2A2UCH8_exchange	 -> prot_A0A2A2UCH8[c] 	XNR_3877	  0.00	   Inf	  0.00
prot_A0A2A2UCP4_exchange	 -> prot_A0A2A2UCP4[c] 	XNR_3872	  0.00	   Inf	  0.00
prot_A0A2A2UD30_exchange	 -> prot_A0A2A2UD30[c] 	XNR_3512	  0.00	   Inf	  0.00
prot_A0A2A2UD65_exchange	 -> prot_A0A2A2UD65[c] 	XNR_2061	  0.00	   Inf	  0.00
prot_A0A2A2UD95_exchange	 -> prot_A0A2A2UD95[c] 	XNR_2162	  0.00	   Inf	  0.00
prot_A0A2A2UDC4_exchange	 -> prot_A0A2A2UDC4[c] 	XNR_5592	  0.00	   Inf	  0.00
prot_A0A2A2UDT0_exchange	 -> prot_A0A2A2UDT0[c] 	XNR_1198	  0.00	   Inf	  0.00
prot_A0A2A2UEC8_exchange	 -> prot_A0A2A2UEC8[c] 	XNR_2129	  0.00	   Inf	  0.00
prot_A0A2A2UED3_exchange	 -> prot_A0A2A2UED3[c] 	XNR_1439	  0.00	   Inf	  0.00
prot_A0A2A2UEF9_exchange	 -> prot_A0A2A2UEF9[c] 	XNR_1162	  0.00	   Inf	  0.00
prot_A0A2A2UEK1_exchange	 -> prot_A0A2A2UEK1[c] 	XNR_1407	  0.00	   Inf	  0.00
prot_A0A2A2UEP3_exchange	 -> prot_A0A2A2UEP3[c] 	XNR_4358	  0.00	   Inf	  0.00
prot_A0A2A2UEY3_exchange	 -> prot_A0A2A2UEY3[c] 	XNR_0281	  0.00	   Inf	  0.00
prot_A0A2A2UF69_exchange	 -> prot_A0A2A2UF69[c] 	XNR_0277	  0.00	   Inf	  0.00
prot_A0A2A2UF76_exchange	 -> prot_A0A2A2UF76[c] 	XNR_5386	  0.00	   Inf	  0.00
prot_A0A2A2UF95_exchange	 -> prot_A0A2A2UF95[c] 	XNR_0970	  0.00	   Inf	  0.00
prot_A0A2A2UFF9_exchange	 -> prot_A0A2A2UFF9[c] 	XNR_5410	  0.00	   Inf	  0.00
prot_A0A2A2UFL6_exchange	 -> prot_A0A2A2UFL6[c] 	XNR_1668	  0.00	   Inf	  0.00
prot_A0A2A2UFN2_exchange	 -> prot_A0A2A2UFN2[c] 	XNR_3640	  0.00	   Inf	  0.00
prot_A0A2A2UFR1_exchange	 -> prot_A0A2A2UFR1[c] 	XNR_5409	  0.00	   Inf	  0.00
prot_A0A2A2UGC3_exchange	 -> prot_A0A2A2UGC3[c] 	XNR_3639	  0.00	   Inf	  0.00
prot_A0A2A2UGI2_exchange	 -> prot_A0A2A2UGI2[c] 	XNR_1320	  0.00	   Inf	  0.00
prot_A0A2A2UGM9_exchange	 -> prot_A0A2A2UGM9[c] 	XNR_1153	  0.00	   Inf	  0.00
prot_A0A2A2UGQ9_exchange	 -> prot_A0A2A2UGQ9[c] 	XNR_2509	  0.00	   Inf	  0.00
prot_A0A2A2UH05_exchange	 -> prot_A0A2A2UH05[c] 	XNR_1319	  0.00	   Inf	  0.00
prot_A0A2A2UH21_exchange	 -> prot_A0A2A2UH21[c] 	XNR_3311	  0.00	   Inf	  0.00
prot_A0A2A2UHN3_exchange	 -> prot_A0A2A2UHN3[c] 	XNR_0461	  0.00	   Inf	  0.00
prot_A0A2A2UHN6_exchange	 -> prot_A0A2A2UHN6[c] 	XNR_1514	  0.00	   Inf	  0.00
prot_A0A2A2UI10_exchange	 -> prot_A0A2A2UI10[c] 	XNR_3631	  0.00	   Inf	  0.00
prot_A0A2A2UIA3_exchange	 -> prot_A0A2A2UIA3[c] 	XNR_3630	  0.00	   Inf	  0.00
prot_A0A2A2UID1_exchange	 -> prot_A0A2A2UID1[c] 	XNR_3635	  0.00	   Inf	  0.00
prot_A0A2A2UJ05_exchange	 -> prot_A0A2A2UJ05[c] 	XNR_1545	  0.00	   Inf	  0.00
prot_A0A2A2UJ86_exchange	 -> prot_A0A2A2UJ86[c] 	XNR_2985	  0.00	   Inf	  0.00
prot_A0A2A2UJB3_exchange	 -> prot_A0A2A2UJB3[c] 	XNR_4927	  0.00	   Inf	  0.00
prot_A0A2A2UJG8_exchange	 -> prot_A0A2A2UJG8[c] 	XNR_5048	  0.00	   Inf	  0.00
prot_A0A2A2UJI2_exchange	 -> prot_A0A2A2UJI2[c] 	XNR_2854	  0.00	   Inf	  0.00
prot_A0A2A2UJR1_exchange	 -> prot_A0A2A2UJR1[c] 	XNR_4115	  0.00	   Inf	  0.00
prot_A0A2A2UJS6_exchange	 -> prot_A0A2A2UJS6[c] 	XNR_4928	  0.00	   Inf	  0.00
prot_A0A2A2UJU6_exchange	 -> prot_A0A2A2UJU6[c] 	XNR_1843	  0.00	   Inf	  0.00
prot_A0A2A2UJV1_exchange	 -> prot_A0A2A2UJV1[c] 	XNR_4688	  0.00	   Inf	  0.00
prot_A0A2A2UK01_exchange	 -> prot_A0A2A2UK01[c] 	XNR_5779	  0.00	   Inf	  0.00
prot_A0A2A2UK85_exchange	 -> prot_A0A2A2UK85[c] 	XNR_4970	  0.00	   Inf	  0.00
prot_A0A2A2UK94_exchange	 -> prot_A0A2A2UK94[c] 	XNR_4960	  0.00	   Inf	  0.00
prot_A0A2A2UKE6_exchange	 -> prot_A0A2A2UKE6[c] 	XNR_4961	  0.00	   Inf	  0.00
prot_A0A2A2UKH8_exchange	 -> prot_A0A2A2UKH8[c] 	XNR_4976	  0.00	   Inf	  0.00
prot_A0A2A2UKN3_exchange	 -> prot_A0A2A2UKN3[c] 	XNR_3195	  0.00	   Inf	  0.00
prot_A0A2A2UKT5_exchange	 -> prot_A0A2A2UKT5[c] 	XNR_3194	  0.00	   Inf	  0.00
prot_A0A2A2ULI0_exchange	 -> prot_A0A2A2ULI0[c] 	XNR_0195	  0.00	   Inf	  0.00
prot_A0A2A2ULI3_exchange	 -> prot_A0A2A2ULI3[c] 	XNR_4331	  0.00	   Inf	  0.00
prot_A0A2A2UM02_exchange	 -> prot_A0A2A2UM02[c] 	XNR_4733	  0.00	   Inf	  0.00
prot_A0A2A2UM76_exchange	 -> prot_A0A2A2UM76[c] 	XNR_4854	  0.00	   Inf	  0.00
prot_A0A2A2UMC0_exchange	 -> prot_A0A2A2UMC0[c] 	XNR_4730	  0.00	   Inf	  0.00
prot_A0A2A2UME9_exchange	 -> prot_A0A2A2UME9[c] 	XNR_4732	  0.00	   Inf	  0.00
prot_A0A2A2UMF5_exchange	 -> prot_A0A2A2UMF5[c] 	XNR_4726	  0.00	   Inf	  0.00
prot_A0A2A2UMS5_exchange	 -> prot_A0A2A2UMS5[c] 	XNR_4763	  0.00	   Inf	  0.00
prot_A0A2A2UMX8_exchange	 -> prot_A0A2A2UMX8[c] 	XNR_4749	  0.00	   Inf	  0.00
prot_A0A2A2UMZ2_exchange	 -> prot_A0A2A2UMZ2[c] 	XNR_1395	  0.00	   Inf	  0.00
prot_A0A2A2UN76_exchange	 -> prot_A0A2A2UN76[c] 	XNR_4636	  0.00	   Inf	  0.00
prot_A0A2A2UNA3_exchange	 -> prot_A0A2A2UNA3[c] 	XNR_5364	  0.00	   Inf	  0.00
prot_A0A2A2UNA9_exchange	 -> prot_A0A2A2UNA9[c] 	XNR_0634	  0.00	   Inf	  0.00
prot_A0A2A2UNC3_exchange	 -> prot_A0A2A2UNC3[c] 	XNR_4352	  0.00	   Inf	  0.00
prot_A0A2A2UNS0_exchange	 -> prot_A0A2A2UNS0[c] 	XNR_3806	  0.00	   Inf	  0.00
prot_A0A2A2UNZ5_exchange	 -> prot_A0A2A2UNZ5[c] 	XNR_1589	  0.00	   Inf	  0.00
prot_A0A2A2UP28_exchange	 -> prot_A0A2A2UP28[c] 	XNR_3672	  0.00	   Inf	  0.00
prot_A0A2A2UP83_exchange	 -> prot_A0A2A2UP83[c] 	XNR_4510	  0.00	   Inf	  0.00
prot_A0A2A2UPB7_exchange	 -> prot_A0A2A2UPB7[c] 	XNR_1336	  0.00	   Inf	  0.00
prot_A0A2A2UPC4_exchange	 -> prot_A0A2A2UPC4[c] 	XNR_1337	  0.00	   Inf	  0.00
prot_A0A2A2UPF4_exchange	 -> prot_A0A2A2UPF4[c] 	XNR_4826	  0.00	   Inf	  0.00
prot_A0A2A2UPL3_exchange	 -> prot_A0A2A2UPL3[c] 	XNR_4841	  0.00	   Inf	  0.00
prot_A0A2A2UPM8_exchange	 -> prot_A0A2A2UPM8[c] 	XNR_5372	  0.00	   Inf	  0.00
prot_A0A2A2UPQ8_exchange	 -> prot_A0A2A2UPQ8[c] 	XNR_4645	  0.00	   Inf	  0.00
prot_A0A2A2UQ29_exchange	 -> prot_A0A2A2UQ29[c] 	XNR_3130	  0.00	   Inf	  0.00
prot_A0A2A2UQ48_exchange	 -> prot_A0A2A2UQ48[c] 	XNR_5007	  0.00	   Inf	  0.00
prot_A0A2A2UQ51_exchange	 -> prot_A0A2A2UQ51[c] 	XNR_3431	  0.00	   Inf	  0.00
prot_A0A2A2UQA5_exchange	 -> prot_A0A2A2UQA5[c] 	XNR_3677	  0.00	   Inf	  0.00
prot_A0A2A2UQC8_exchange	 -> prot_A0A2A2UQC8[c] 	XNR_1477	  0.00	   Inf	  0.00
prot_A0A2A2UR27_exchange	 -> prot_A0A2A2UR27[c] 	XNR_5911	  0.00	   Inf	  0.00
prot_A0A2M9SJU0_exchange	 -> prot_A0A2M9SJU0[c] 	XNR_4646	  0.00	   Inf	  0.00
prot_A0A4Q6JK45_exchange	 -> prot_A0A4Q6JK45[c] 	XNR_5427	  0.00	   Inf	  0.00
prot_A0A4Q6JR66_exchange	 -> prot_A0A4Q6JR66[c] 	XNR_4644	  0.00	   Inf	  0.00
prot_A0A4Q6PDC6_exchange	 -> prot_A0A4Q6PDC6[c] 	XNR_2734	  0.00	   Inf	  0.00
prot_A0A4Q6S690_exchange	 -> prot_A0A4Q6S690[c] 	XNR_4649	  0.00	   Inf	  0.00
prot_A0A4Q6SE94_exchange	 -> prot_A0A4Q6SE94[c] 	XNR_1676	  0.00	   Inf	  0.00
prot_A0A4V2C4S0_exchange	 -> prot_A0A4V2C4S0[c] 	XNR_0222	  0.00	   Inf	  0.00
prot_A0A5C6IDX8_exchange	 -> prot_A0A5C6IDX8[c] 	XNR_1559	  0.00	   Inf	  0.00
